Id,WnvPresent
74406,0.080417122029
74407,0.135400318474
74408,0.0683451654195
74409,0.124216557997
74410,0.0935344093003
74411,0.0836423783492
74412,0.102286014041
74413,0.124216557997
74414,0.102286014041
74415,0.0662642590128
74416,0.0256103300276
74417,0.0686744433038
74418,0.0429798508025
74419,0.0370183532281
74420,0.0478598219922
74421,0.0686744433038
74422,0.0478598219922
74423,0.0744264539147
74424,0.0423932500515
74425,0.0939557315901
74426,0.0534265641424
74427,0.0506706461076
74428,0.063486528761
74429,0.0939557315901
74430,0.063486528761
74431,0.140650080571
74432,0.0541080214889
74433,0.129897396161
74434,0.0901235171034
74435,0.077924771743
74436,0.0996628438248
74437,0.129897396161
74438,0.0996628438248
74439,0.0747668310756
74440,0.0433391278919
74441,0.0965946251722
74442,0.0544579925535
74443,0.0522628465516
74444,0.0649224825429
74445,0.0965946251722
74446,0.0649224825429
74447,0.071921247896
74448,0.0421511574737
74449,0.094792454921
74450,0.0524490436468
74451,0.050273830719
74452,0.062572436313
74453,0.094792454921
74454,0.062572436313
74455,0.0726308569311
74456,0.040935758694
74457,0.094124606538
74458,0.052901459926
74459,0.0507360457152
74460,0.0623935614198
74461,0.094124606538
74462,0.0623935614198
74463,0.0764159548359
74464,0.0448374090741
74465,0.0986343006544
74466,0.0551091307888
74467,0.0515559417638
74468,0.0651384802992
74469,0.0984901506399
74470,0.0653384802992
74471,0.0689811345872
74472,0.0424355837573
74473,0.0874629695314
74474,0.0515798647437
74475,0.0494844080848
74476,0.0608783426325
74477,0.0874629695314
74478,0.0608783426325
74479,0.099756286492
74480,0.0438887669881
74481,0.121469042019
74482,0.0834934625491
74483,0.0701899534558
74484,0.0864635306974
74485,0.121469042019
74486,0.0864635306974
74487,0.138264883787
74488,0.0481495811267
74489,0.119437931548
74490,0.0982005494125
74491,0.0857990718643
74492,0.102511769719
74493,0.119437931548
74494,0.102511769719
74495,0.153188005935
74496,0.0832884423044
74497,0.13712968787
74498,0.115210878662
74499,0.0970313717144
74500,0.121555320683
74501,0.13712968787
74502,0.121555320683
74503,0.0450115969046
74504,0.0375968882188
74505,0.0686810192136
74506,0.0454599696053
74507,0.0421303302644
74508,0.0501919351609
74509,0.0686810192136
74510,0.0501919351609
74511,0.0448384926563
74512,0.0357693891747
74513,0.0672836735232
74514,0.0453689247707
74515,0.0424592987764
74516,0.0500191031807
74517,0.0672836735232
74518,0.0500191031807
74519,0.0465502982793
74520,0.0374351558079
74521,0.0696559523588
74522,0.047825247574
74523,0.0445470893124
74524,0.052475425984
74525,0.0696559523588
74526,0.052475425984
74527,0.0454348695632
74528,0.0359588999305
74529,0.0676836735232
74530,0.0455689247707
74531,0.0430592987764
74532,0.0502191031807
74533,0.0676836735232
74534,0.0502191031807
74535,0.0479580838005
74536,0.0374643135895
74537,0.0689214827557
74538,0.046755690486
74539,0.0439767411671
74540,0.0516677229675
74541,0.0689214827557
74542,0.0516677229675
74543,0.0440806423898
74544,0.0340104916792
74545,0.0676260696565
74546,0.0439574150607
74547,0.0408067972313
74548,0.0486893806163
74549,0.0676260696565
74550,0.0486893806163
74551,0.0508063932246
74552,0.037666701463
74553,0.0730448132764
74554,0.0476198792789
74555,0.0445292831666
74556,0.0536515382809
74557,0.0730448132764
74558,0.0536515382809
74559,0.0461214162746
74560,0.0379957845589
74561,0.0701482287487
74562,0.0481858763251
74563,0.0449470893124
74564,0.0528360547351
74565,0.0701482287487
74566,0.0528360547351
74567,0.0488128986998
74568,0.0410594987198
74569,0.0741521401415
74570,0.0497214696754
74571,0.0459423505255
74572,0.0548733741597
74573,0.0741521401415
74574,0.0548733741597
74575,0.0486722114479
74576,0.0405401024049
74577,0.0734675696441
74578,0.0489137727078
74579,0.0452837628677
74580,0.0540656771922
74581,0.0734675696441
74582,0.0540656771922
74583,0.0450298785061
74584,0.0334497343076
74585,0.0684920828938
74586,0.0447118831691
74587,0.0421422288112
74588,0.0496837207275
74589,0.0684920828938
74590,0.0494837207275
74591,0.137096696889
74592,0.0604134904694
74593,0.125750504638
74594,0.103914591315
74595,0.0903904596602
74596,0.10810557662
74597,0.125750504638
74598,0.10810557662
74599,0.0659881997643
74600,0.0337074246817
74601,0.063766472552
74602,0.052752103387
74603,0.0454092734875
74604,0.0547918428876
74605,0.063766472552
74606,0.0547918428876
74607,0.0524504341039
74608,0.0389675986382
74609,0.0705552027899
74610,0.0499471559307
74611,0.0462463355851
74612,0.0553774012666
74613,0.0705552027899
74614,0.0553774012666
74615,0.0470368229152
74616,0.0397014556968
74617,0.0729709887535
74618,0.0480258520013
74619,0.0449738182583
74620,0.0527976895597
74621,0.0729709887535
74622,0.0527976895597
74623,0.141036648059
74624,0.0765475633821
74625,0.125158844145
74626,0.10520980819
74627,0.0912523875881
74628,0.111826082261
74629,0.125158844145
74630,0.111826082261
74631,0.118370610546
74632,0.118370610546
74633,0.118370610546
74634,0.118370610546
74635,0.118370610546
74636,0.118370610546
74637,0.118370610546
74638,0.0596754654693
74639,0.133835746104
74640,0.0987624562127
74641,0.0837248947419
74642,0.102639713822
74643,0.133835746104
74644,0.102639713822
74645,0.135576913815
74646,0.0666667793558
74647,0.125903678248
74648,0.106154465741
74649,0.0919376025693
74650,0.110420549903
74651,0.125903678248
74652,0.110420549903
74653,0.0463321863092
74654,0.0395438998056
74655,0.0703003676925
74656,0.0463900255804
74657,0.0434609367547
74658,0.0515020580619
74659,0.0703003676925
74660,0.0515020580619
74661,0.0835674283635
74662,0.0373750915232
74663,0.0759940660531
74664,0.0620078508152
74665,0.0531230314394
74666,0.064282663744
74667,0.0759940660531
74668,0.064282663744
74669,0.0711462710469
74670,0.0711462710469
74671,0.0711462710469
74672,0.0711462710469
74673,0.0711462710469
74674,0.0711462710469
74675,0.0711462710469
74676,0.0711462710469
74677,0.0711462710469
74678,0.0711462710469
74679,0.0413853153298
74680,0.0413853153298
74681,0.0413853153298
74682,0.0765390367054
74683,0.0596241715052
74684,0.0506080747093
74685,0.0627202469058
74686,0.0765390367054
74687,0.0627202469058
74688,0.0552858997212
74689,0.0418949882077
74690,0.0726480426315
74691,0.0518962423992
74692,0.0478741089355
74693,0.0571977856365
74694,0.0726480426315
74695,0.0571977856365
74696,0.047999556664
74697,0.0384138779246
74698,0.0692951764104
74699,0.0472543489135
74700,0.0443861849969
74701,0.0522845942494
74702,0.0692951764104
74703,0.0522845942494
74704,0.0481765148252
74705,0.0400624860942
74706,0.0731018207286
74707,0.0481146115736
74708,0.0449239577651
74709,0.0534579687736
74710,0.0731018207286
74711,0.0534579687736
74712,0.0471224536397
74713,0.0382036880751
74714,0.0707461379198
74715,0.0485937798413
74716,0.0449355546538
74717,0.0534439582513
74718,0.0707461379198
74719,0.0534439582513
74720,0.0452936012956
74721,0.0335419902102
74722,0.0675215437562
74723,0.0452567153068
74724,0.0423689643464
74725,0.0502285528652
74726,0.0675215437562
74727,0.0502285528652
74728,0.0525206541956
74729,0.0387466804101
74730,0.0752054423894
74731,0.0486928380629
74732,0.0471204188254
74733,0.0549544244839
74734,0.0752054423894
74735,0.0549544244839
74736,0.0691170142655
74737,0.0299816612814
74738,0.084514341532
74739,0.0587085041187
74740,0.0493314018065
74741,0.061098500789
74742,0.084514341532
74743,0.061098500789
74744,0.0921075841942
74745,0.0340175198968
74746,0.0838370746406
74747,0.0664610477972
74748,0.0559151313385
74749,0.069864699692
74750,0.0838370746406
74751,0.069864699692
74752,0.0449633948628
74753,0.0332342666001
74754,0.0673833978278
74755,0.0447689247707
74756,0.0420507514921
74757,0.0497407623291
74758,0.0673833978278
74759,0.0497407623291
74760,0.0673356195818
74761,0.044453437425
74762,0.0667142866878
74763,0.0571548422829
74764,0.0519862918069
74765,0.0592230621418
74766,0.0667142866878
74767,0.0592230621418
74768,0.0489786191986
74769,0.0489786191986
74770,0.0489786191986
74771,0.0388203984802
74772,0.0700162363374
74773,0.0473848447305
74774,0.0452557559048
74775,0.0524968772121
74776,0.0700162363374
74777,0.0524968772121
74778,0.0677722263338
74779,0.0371599381965
74780,0.0677739425279
74781,0.0547798036815
74782,0.0458611182508
74783,0.0564628948737
74784,0.0677739425279
74785,0.0564628948737
74786,0.06534597325
74787,0.0339680879266
74788,0.0621984020078
74789,0.0522084663221
74790,0.0444761256669
74791,0.0542482058227
74792,0.0621984020078
74793,0.0542482058227
74794,0.0772884367188
74795,0.035170488261
74796,0.0749231019574
74797,0.0631437618698
74798,0.0538376976883
74799,0.0645771102318
74800,0.0749231019574
74801,0.0645771102318
74802,0.0492237485499
74803,0.0403813184906
74804,0.0716146622821
74805,0.048852503681
74806,0.046003227424
74807,0.0538827490169
74808,0.0716146622821
74809,0.0538827490169
74810,0.0536468110108
74811,0.0399046631727
74812,0.0715099435764
74813,0.0511461105163
74814,0.0482452901707
74815,0.0566581429978
74816,0.0715099435764
74817,0.0566581429978
74818,0.0517184406384
74819,0.0388571503304
74820,0.0754131785675
74821,0.0491734313968
74822,0.0466609602505
74823,0.0552634981763
74824,0.0754131785675
74825,0.0552634981763
74826,0.0477441769376
74827,0.0372711543634
74828,0.0723970751262
74829,0.0464626079054
74830,0.043851872154
74831,0.0523341330555
74832,0.0723970751262
74833,0.0523341330555
74834,0.0681588924472
74835,0.0399672904732
74836,0.0739507308817
74837,0.0594131846708
74838,0.0525839416352
74839,0.0620465330327
74840,0.0739507308817
74841,0.0620465330327
74842,0.0667004668353
74843,0.041209776176
74844,0.0663209811965
74845,0.0561372529615
74846,0.0488684234719
74847,0.0584054728204
74848,0.0663209811965
74849,0.0584054728204
74850,0.0676648028721
74851,0.0368632319623
74852,0.0794574378285
74853,0.0579496403818
74854,0.0505867365759
74855,0.0603829887437
74856,0.0794574378285
74857,0.0603829887437
74858,0.0719101718661
74859,0.0719101718661
74860,0.0719101718661
74861,0.0719101718661
74862,0.0312450475882
74863,0.0867659420501
74864,0.0617352476628
74865,0.0514080058438
74866,0.0635252443331
74867,0.0867659420501
74868,0.0635252443331
74869,0.136069694931
74870,0.0654905629512
74871,0.120347699357
74872,0.10151109283
74873,0.0880536693492
74874,0.107025239181
74875,0.120347699357
74876,0.107025239181
74877,0.143261555112
74878,0.143261555112
74879,0.143261555112
74880,0.143261555112
74881,0.143261555112
74882,0.0509821672059
74883,0.0509821672059
74884,0.133458895458
74885,0.10708800821
74886,0.0917895387089
74887,0.110050919237
74888,0.133458895458
74889,0.110050919237
74890,0.0794396790445
74891,0.0360796700362
74892,0.0795060563309
74893,0.0639216755294
74894,0.0560796841033
74895,0.0671543990747
74896,0.0795060563309
74897,0.0671543990747
74898,0.0477459582135
74899,0.0379067745828
74900,0.0708250499882
74901,0.048660913458
74902,0.0448630380079
74903,0.053511091868
74904,0.0708250499882
74905,0.053511091868
74906,0.0763125365038
74907,0.0340203487541
74908,0.0723126127132
74909,0.0607786333669
74910,0.0524725691854
74911,0.0624119817288
74912,0.0723126127132
74913,0.0624119817288
74914,0.0493963136059
74915,0.0411558255066
74916,0.0717568050198
74917,0.0492070776229
74918,0.04617773444
74919,0.0542373229588
74920,0.0717568050198
74921,0.0542373229588
74922,0.0477464531128
74923,0.0387067745828
74924,0.0714825557132
74925,0.0487582853312
74926,0.0451310329771
74927,0.0537885306671
74928,0.0714825557132
74929,0.0537885306671
74930,0.0483254746243
74931,0.039090133802
74932,0.0718359875133
74933,0.0490917840572
74934,0.0456645317032
74935,0.0541220293931
74936,0.0718359875133
74937,0.0541220293931
74938,0.0468437111418
74939,0.0375748060705
74940,0.0701073171861
74941,0.0481648978366
74942,0.0443366000682
74943,0.0527652157534
74944,0.0701073171861
74945,0.0527652157534
74946,0.0475974933137
74947,0.0398729753384
74948,0.0725322430469
74949,0.0475251008178
74950,0.0443344470093
74951,0.0528684580179
74952,0.0725322430469
74953,0.0528684580179
74954,0.0483254746243
74955,0.039090133802
74956,0.0716359875133
74957,0.0490917840572
74958,0.0456645317032
74959,0.0541220293931
74960,0.0716359875133
74961,0.0541220293931
74962,0.0494169650987
74963,0.0408326895683
74964,0.0736606024438
74965,0.0494736820354
74966,0.045315541374
74967,0.0546255865197
74968,0.0736606024438
74969,0.0546255865197
74970,0.0476258144138
74971,0.0362113191021
74972,0.0716755017691
74973,0.0455685142591
74974,0.0408000083848
74975,0.0504571281231
74976,0.0716755017691
74977,0.0504571281231
74978,0.0744906308618
74979,0.0744906308618
74980,0.030824452162
74981,0.0640082837664
74982,0.0544048408574
74983,0.0473651159056
74984,0.0562381892193
74985,0.0640082837664
74986,0.0562381892193
74987,0.127349427115
74988,0.0504848226678
74989,0.116571398116
74990,0.0931726158139
74991,0.0785599121739
74992,0.0968869559016
74993,0.116571398116
74994,0.0968869559016
74995,0.0592262832557
74996,0.0320515090041
74997,0.0582825945776
74998,0.0471991010965
74999,0.0400804156657
75000,0.0488821922887
75001,0.0582825945776
75002,0.0488821922887
75003,0.0499577372367
75004,0.0397558717934
75005,0.0709942877324
75006,0.0487896739852
75007,0.0466900423359
75008,0.0538199193211
75009,0.0709942877324
75010,0.0538199193211
75011,0.0465042560719
75012,0.0316538215396
75013,0.073768813323
75014,0.0442734350632
75015,0.0413106084249
75016,0.049789816239
75017,0.073768813323
75018,0.049789816239
75019,0.0852716921048
75020,0.0361852889572
75021,0.10237551089
75022,0.0715541666475
75023,0.0615502841894
75024,0.07433472404
75025,0.10237551089
75026,0.07433472404
75027,0.0468001071792
75028,0.0378243671688
75029,0.0685802657926
75030,0.0461913896177
75031,0.0435027421118
75032,0.0510415680276
75033,0.0685802657926
75034,0.0510415680276
75035,0.0687917921776
75036,0.0315633835633
75037,0.0802264224399
75038,0.056113650835
75039,0.049727759491
75040,0.0587469991969
75041,0.0802264224399
75042,0.0587469991969
75043,0.098314547295
75044,0.0387196695337
75045,0.0921289283304
75046,0.0735400324375
75047,0.0608696189287
75048,0.0764772381384
75049,0.0921289283304
75050,0.0764772381384
75051,0.0476246450954
75052,0.0391708755332
75053,0.0705746994066
75054,0.0476543489135
75055,0.0447756957527
75056,0.0526845942494
75057,0.0705746994066
75058,0.0526845942494
75059,0.0505844519516
75060,0.0397933183194
75061,0.0746108739911
75062,0.049311020876
75063,0.0457218197153
75064,0.0544928527795
75065,0.0746108739911
75066,0.0544928527795
75067,0.0721375938
75068,0.0307706791607
75069,0.0762393135215
75070,0.0585642175278
75071,0.0490376240288
75072,0.0605975658897
75073,0.0762393135215
75074,0.0605975658897
75075,0.0482667208165
75076,0.0374040089487
75077,0.0702088927278
75078,0.0487686370681
75079,0.0440116731806
75080,0.0534188154781
75081,0.0702088927278
75082,0.0534188154781
75083,0.0507496629237
75084,0.041784305865
75085,0.0723704902371
75086,0.0496293101245
75087,0.0465788451713
75088,0.0546595554604
75089,0.0723704902371
75090,0.0546595554604
75091,0.0509282930809
75092,0.0422674433439
75093,0.0705328631632
75094,0.0492116923011
75095,0.0470710058074
75096,0.054241937637
75097,0.0705328631632
75098,0.054241937637
75099,0.0480453406817
75100,0.0377830304602
75101,0.0701889596537
75102,0.048776138938
75103,0.0440191750505
75104,0.0535764568548
75105,0.0701889596537
75106,0.0534582440004
75107,0.0480652737557
75108,0.0388648176058
75109,0.0707013123996
75110,0.0487294032464
75111,0.0448904729519
75112,0.053719231919
75113,0.0707013123996
75114,0.053719231919
75115,0.0496954539523
75116,0.0408990878645
75117,0.0714094238603
75118,0.0494965752371
75119,0.0467852656472
75120,0.0545163313287
75121,0.0714094238603
75122,0.0545163313287
75123,0.0539056839263
75124,0.0424883469039
75125,0.0726500974809
75126,0.0509969172045
75127,0.0479349175926
75128,0.0564984604417
75129,0.0724500974809
75130,0.0564984604417
75131,0.0492774628381
75132,0.0412356706923
75133,0.0717136783789
75134,0.0489070644813
75135,0.0460072895501
75136,0.053926820573
75137,0.0717136783789
75138,0.053926820573
75139,0.0520862457515
75140,0.0429581463258
75141,0.0733356663127
75142,0.0497455523772
75143,0.0474436866171
75144,0.0551653084688
75145,0.0733356663127
75146,0.0551653084688
75147,0.0484188022832
75148,0.0388573157359
75149,0.0702425585918
75150,0.0475713602234
75151,0.0439039495704
75152,0.0527327085376
75153,0.0702425585918
75154,0.0527327085376
75155,0.0546968838646
75156,0.0434673454741
75157,0.0750195622732
75158,0.0519327764247
75159,0.0478907098869
75160,0.0576058393036
75161,0.0750195622732
75162,0.0576058393036
75163,0.0564972855109
75164,0.0411344736281
75165,0.0729203859473
75166,0.0518283849372
75167,0.0477663853253
75168,0.0571299281745
75169,0.0729203859473
75170,0.0571299281745
75171,0.046081470066
75172,0.0362581866554
75173,0.0723247840622
75174,0.0459774449468
75175,0.0430995394626
75176,0.0512923217885
75177,0.0723247840622
